lat,lon,source,manual_id,lat_coord,lon_coord,n_obs,present,track_early,track_late,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
38.217119805223774,-118.27732613810804,Synthetic data,15402,38.25,-118.25,1,0,out,out,1722,0,0,1266,0,0,0,0.9739336492890996,0,0,0.02606635071090047,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.30355587252416,-117.99315478751669,Synthetic data,15493,38.25,-118,1,0,out,out,2075,0.08044986809249513,19.748443603515625,1254,0,0,0,0.996012759170654,0,0,0.00398724082934609,0,0,0,0,0,0,0,0,0,FALSE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.315708957845345,-113.54659631103276,Synthetic data,15500,38.25,-113.5,1,0,out,out,2133,32.788044304974314,50.68104934692383,1259,0,0,0.7839555202541699,0.21604447974583,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.42575498990482,-113.77077719691442,Synthetic data,15606,38.5,-113.75,1,0,out,out,1757,0.00635624724851216,2.8666675090789795,1258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.546743507205974,-124.30064988415688,Synthetic data,15737,38.5,-124.25,1,0,out,out,NA,NA,NA,1255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.589701473596506,-104.20231932820752,Synthetic data,15786,38.5,-104.25,1,0,out,near-2,1705,0,0,1256,0.7937898089171974,0,0,0.1950636942675159,0.01114649681528662,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5901020799065,-111.41355469840346,Synthetic data,15788,38.5,-111.5,1,0,out,out,2123,4.927833404121814,42.98328399658203,1257,0.00397772474144789,0,0.09626093874303898,0.8957836117740652,0.00397772474144789,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.32581453634085217,0.6741854636591479,0.32581453634085217,0.3483709273182958,0,0.32581453634085217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.62486547010485,-103.98954605520704,Synthetic data,15811,38.5,-104,1,0,out,near-3,1640,0,0,1257,0.9856801909307876,0,0,0.01431980906921241,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62852711271262,-108.43186095607234,Synthetic data,15816,38.75,-108.5,1,0,out,out,2180,24.40805084296484,53.22083282470703,1263,0.0063341250989707,0,0.3341250989707047,0.6579572446555819,0,0,0,0,0.00158353127474267,0,0,0,0,0,0,0,TRUE,0.4427860696517413,0.5572139303482587,0.27860696517412936,0.27860696517412936,0,0.4427860696517413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.640229060838465,-122.61980452609714,Synthetic data,15825,38.75,-122.5,1,0,out,out,576,87.45102411626476,450.5821533203125,1258,0.16931637519872814,0,0.22813990461049288,0.4475357710651828,0.03338632750397456,0,0,0,0,0,0,0,0,0.12162162162162164,0,0,TRUE,0.6425120772946861,0.35748792270531404,0,0.06280193236714976,0.2632850241545894,0.5169082125603865,0,0.03140096618357488,0,0,0,0,0,0,0,0,0,0.11594202898550723,0,0,0.00966183574879227,0,0,0,0,0,0,0,0,1
38.670887518674135,-112.08778181212256,Synthetic data,15855,38.75,-112,1,0,out,out,1759,8.185124338200641,45.7741813659668,1258,0,0,0.21462639109697937,0.3767885532591415,0.35930047694753575,0.0492845786963434,0,0,0,0,0,0,0,0,0,0,TRUE,0.3311258278145695,0.6688741721854304,0.3311258278145695,0.3377483443708609,0,0.3311258278145695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.727351816836745,-115.83228770288406,Synthetic data,15903,38.75,-115.75,1,0,out,out,2279,18.755839356260324,39.84539794921875,1258,0,0,0.14626391096979333,0.8537360890302067,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.76031113072531,-104.6655246950104,Synthetic data,15937,38.75,-104.75,1,0,near-2,in,1777,0,0,1253,0.8874700718276137,0,0,0.06065442936951316,0.01276935355147645,0.0295291300877893,0,0,0,0.00957701516360734,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.803766072378494,-109.43703312642174,Synthetic data,15982,38.75,-109.5,1,0,out,out,1591,1.4731961541471297,17.167892456054688,1262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.32945736434108525,0.6705426356589147,0.34108527131782945,0.32945736434108525,0,0.32945736434108525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.817476398602594,-114.50961537560217,Synthetic data,16004,38.75,-114.5,1,0,out,out,1762,0,0,1256,0,0,0,0.9912420382165604,0,0,0.00875796178343949,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.837705473648384,-114.37484258948824,Synthetic data,16025,38.75,-114.25,1,0,out,out,1828,5.900899418724902,38.97615051269531,1254,0.01435406698564593,0,0.19936204146730463,0.6307814992025519,0.13556618819776714,0.01993620414673046,0,0,0,0,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.839581398817245,-107.94557691231604,Synthetic data,16027,38.75,-108,1,0,out,out,1684,1.860203747200753,29.183462142944336,1255,0.00876494023904382,0,0,0.46215139442231074,0.45657370517928286,0.05976095617529881,0,0,0,0.01274900398406374,0,0,0,0,0,0,FALSE,0.319634703196347,0.6803652968036529,0.3607305936073059,0.319634703196347,0,0.319634703196347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.86044316930929,-104.55220670852576,Synthetic data,16045,38.75,-104.5,1,0,near-3,near-1,1987,0,0,1258,0.985691573926868,0,0,0.01430842607313195,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.87300380761735,-121.47908753168304,Synthetic data,16059,38.75,-121.5,1,0,out,out,14,0,0,1262,0.0618066561014263,0,0,0,0.9358161648177497,0.00237717908082408,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.89248289039824,-122.16723215591628,Synthetic data,16076,39,-122.25,1,0,out,out,462,0.7422855368776294,42.592342376708984,1255,0.5099601593625498,0,0,0.4772908366533865,0.01274900398406374,0,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.92588652076665,-116.99333203985589,Synthetic data,16115,39,-117,1,0,out,out,1926,0,0,1256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.93574232875835,-120.88798871380276,Synthetic data,16131,39,-121,1,0,near-2,near-3,713,178.89478744236777,493.1744995117187,1257,0,0.00954653937947494,0.6030230708035004,0.3731105807478122,0,0,0,0,0,0,0,0,0,0.01431980906921241,0,0,TRUE,0.9209876543209876,0.07901234567901234,0,0.04074074074074074,0.0191358024691358,0.9209876543209876,0,0.0191358024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.985543990449514,-119.2456729162368,Synthetic data,16181,39,-119.25,1,0,out,near-3,1884,0,0,1257,0,0,0,0.9522673031026252,0,0,0.04295942720763723,0,0,0.00477326968973747,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.988996990257874,-109.68132671067724,Synthetic data,16185,39,-109.75,1,0,out,out,1608,1.7900009752653243,19.894800186157227,1256,0,0,0.00238853503184713,0.9976114649681528,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.030989773978945,-104.09674850624288,Synthetic data,16224,39,-104,1,0,out,near-3,1950,0,0,1259,0.9904686258935664,0,0,0,0.00953137410643367,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.03668993676547,-124.4283616556786,Synthetic data,16231,39,-124.5,1,0,out,out,NA,NA,NA,1260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.03867528180126,-122.87681902444456,Synthetic data,16233,39,-123,1,0,out,out,403,0,0,1261,0.14036478984932593,0,0.00396510705789056,0.2529738302934179,0.02696272799365583,0.00793021411578112,0,0,0,0.5678033306899286,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.06176795682404,-119.8024447747739,Synthetic data,16256,39,-119.75,1,0,near-3,near-1,1460,12.874641779306762,69.4927749633789,1252,0.09664536741214058,0,0.02635782747603833,0.6996805111821086,0.17252396166134185,0.0047923322683706,0,0,0,0,0,0,0,0,0,0,TRUE,0.3793103448275862,0.6206896551724138,0.3103448275862069,0.3103448275862069,0,0.3793103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.150025104521774,-107.50145604112186,Synthetic data,16330,39.25,-107.5,1,0,out,out,2495,60.43999014215153,142.7735595703125,1252,0.01357827476038338,0,0.00798722044728434,0.05910543130990415,0,0,0,0,0.919329073482428,0,0,0,0,0,0,0,TRUE,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.1876787939691,-104.68715467961738,Synthetic data,16363,39.25,-104.75,1,0,near-2,near-1,2177,0.23869388849199677,49.575042724609375,1249,0.9759807846277022,0,0,0.01841473178542834,0.00560448358686949,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.2727272727272727,0.7272727272727273,0,0.7272727272727273,0,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.4532972315792,-115.78743665653748,Synthetic data,16638,39.5,-115.75,1,0,out,out,1808,0.08697575028105779,16.362552642822266,1257,0,0,0,0.9554494828957836,0.03261734287987271,0,0.01193317422434367,0,0,0,0,0,0,0,0,0,FALSE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.47975014097756,-107.56915886705974,Synthetic data,16663,39.5,-107.5,1,0,out,out,1987,26.587879611327576,56.46262741088867,1260,0,0,0.4253968253968254,0.3595238095238095,0.05952380952380952,0,0,0,0.15555555555555556,0,0,0,0,0,0,0,TRUE,0.5879396984924623,0.4120603015075377,0.2085427135678392,0.1984924623115578,0.00251256281407035,0.5728643216080402,0.01507537688442211,0.00251256281407035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.531387471128255,-107.60635560657828,Synthetic data,16712,39.5,-107.5,1,0,out,out,1727,8.214354837890223,50.153560638427734,1258,0.00635930047694753,0,0.13751987281399047,0.6454689984101749,0.19395866454689983,0.01669316375198728,0,0,0,0,0,0,0,0,0,0,TRUE,0.4189944134078212,0.5810055865921787,0.30167597765363124,0.27932960893854747,0,0.4189944134078212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.574386801512446,-108.4921939887572,Synthetic data,16763,39.5,-108.5,1,0,out,out,2470,15.607629592032763,64.819183349609375,1258,0.09379968203497616,0,0.16375198728139906,0.6224165341812401,0.04372019077901431,0,0,0,0.07631160572337042,0,0,0,0,0,0,0,TRUE,0.8706624605678234,0.12933753943217666,0.02839116719242902,0.05678233438485804,0.04416403785488959,0.8580441640378549,0.01261829652996845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.57950888975756,-105.07650277222274,Synthetic data,16769,39.5,-105,1,0,near-1,in,1701,2.396315553732088,60.21947479248047,1259,0.05003971405877681,0,0.00476568705321683,0.2915011914217633,0.04765687053216839,0.5393169181890389,0,0,0,0.06671961874503574,0,0,0,0,0,0,TRUE,0.6666666666666665,0.3333333333333333,0.07407407407407407,0.25925925925925924,0,0.3703703703703703,0,0,0,0,0,0,0,0,0,0,0.01234567901234567,0,0,0,0,0.12962962962962962,0.07716049382716049,0.07716049382716049,0,0,0,0,0,1
39.6981345032691,-121.40601602871902,Synthetic data,16882,39.75,-121.5,1,0,out,near-1,272,240.24234785172376,937.03155517578125,1258,0,0,0.981717011128776,0.01828298887122416,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.6297229219143577,0.3702770780856424,0,0.18639798488664988,0.09193954659949624,0.6297229219143577,0,0.09193954659949624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.710907285043504,-105.82040339964442,Synthetic data,16897,39.75,-105.75,1,0,near-2,near-1,3847,36.24617263458607,141.1049346923828,1255,0.27410358565737053,0,0.5051792828685259,0.02549800796812749,0,0,0.03107569721115537,0,0,0,0,0.1641434262948207,0,0,0,0,TRUE,0.10849056603773584,0.8915094339622641,0,0.2547169811320755,0.00471698113207547,0,0.10849056603773584,0,0,0,0.6320754716981132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.73186878400156,-116.4350622399943,Synthetic data,16920,39.75,-116.5,1,0,out,out,1947,0,0,1253,0,0,7.980845969672786e-4,0.9992019154030328,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.8013526169816,-112.34242225665366,Synthetic data,16982,39.75,-112.25,1,0,out,out,1810,9.054603734205486,30.4718017578125,1255,0.0047808764940239,0,0.1346613545816733,0.8605577689243028,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.09876543209876544,0.9012345679012346,0.8024691358024691,0.09876543209876544,0,0.09876543209876544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.8016000748612,-117.53820921247824,Synthetic data,16983,39.75,-117.5,1,0,out,out,1815,3.3334607572744956,34.31296920776367,1258,0.09777424483306836,0,0.00317965023847376,0.8990461049284578,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.86283598461887,-122.62189630733336,Synthetic data,17046,39.75,-122.5,1,0,out,out,304,1.7451849318387327,69.4927749633789,1258,0.6081081081081081,0,0,0.3918918918918919,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.5,0.5,0,0.25,0.075,0.5,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.88906136940932,-116.4948563342332,Synthetic data,17067,40,-116.5,1,0,out,out,2128,0,0,1254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.91700121335453,-110.92746770905796,Synthetic data,17094,40,-111,1,0,out,near-3,2706,52.26881230615937,119.5705108642578,1256,0,0,0.3869426751592357,0.5995222929936306,0,0,0,0,0.01353503184713375,0,0,0,0,0,0,0,TRUE,0.45197740112994345,0.5480225988700564,0.00403551251008878,0.00403551251008878,0.5278450363196125,0.00645682001614204,0.44552058111380144,0.00605326876513317,0,0,0.00605326876513317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.9442862875876,-106.6057114743744,Synthetic data,17119,40,-106.5,1,0,out,out,2628,15.978451803160697,77.38056182861328,1258,0.00794912559618442,0,0.41971383147853736,0.5047694753577107,0,0,0,0,0.06756756756756757,0,0,0,0,0,0,0,TRUE,0.35006973500697347,0.6499302649930265,0.2789400278940028,0.3500697350069735,0,0.2873082287308229,0.06276150627615062,0.02092050209205021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.96607053664047,-110.56090797530489,Synthetic data,17146,40,-110.5,1,0,out,out,2688,16.020542525408548,64.30123138427734,1252,0.00159744408945686,0,0.05670926517571885,0.9353035143769968,0.00638977635782747,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.16816816816816815,0.8318318318318318,0.1276276276276276,0.20420420420420415,0.4594594594594595,0.1276276276276276,0.04054054054054054,0.04054054054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.96814534952864,-105.43945193127728,Synthetic data,17151,40,-105.5,1,0,near-3,in,2548,57.35103294372557,133.09400939941406,1254,0,0,0.886762360446571,0.1036682615629984,0,0,0,0,0.00956937799043062,0,0,0,0,0,0,0,TRUE,0.01106194690265486,0.9889380530973452,0,0.9800884955752212,0.00884955752212389,0,0.01106194690265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.02910417813109,-121.68915977468714,Synthetic data,17206,40,-121.75,1,0,out,near-2,983,181.49905804644575,394.53961181640625,1255,0,0,0.7912350597609562,0.20876494023904385,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.0737327188940092,0.9262672811059908,0,0.5299539170506913,0.19815668202764977,0.0737327188940092,0,0.19815668202764977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.03084240027238,-119.13928179163486,Synthetic data,17207,40,-119.25,1,0,out,out,1599,0,0,1255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.05782974010799,-116.05927266890647,Synthetic data,17236,40,-116,1,0,out,out,2354,17.21223606212952,41.57204055786133,1255,0,0,0.1888446215139442,0.7928286852589641,0.01832669322709163,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.09735954378266,-109.6256376831443,Synthetic data,17272,40,-109.75,1,0,out,out,1483,0,0,1255,0,0,0,0.8884462151394422,0.050199203187251,0,0,0.04302788844621514,0,0.01832669322709163,0,0,0,0,0,0,FALSE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.10287686140509,-121.1755230378476,Synthetic data,17280,40,-121.25,1,0,out,in,1622,240.68855858270183,526.800048828125,1253,0,0,0.9505187549880288,0.01995211492418196,0,0,0,0,0,0.0295291300877893,0,0,0,0,0,0,TRUE,0,1,0,0.5,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.12573360366514,-115.72514516033698,Synthetic data,17306,40.25,-115.75,1,0,out,out,1808,0.1643917344790152,15.7667818069458,1253,0,0,0.00319233838786911,0.994413407821229,0.00239425379090183,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.137554701184854,-118.9591110002366,Synthetic data,17314,40.25,-119,1,0,out,out,1215,0,0,1253,0,0,0,0.9880287310454908,0,0,0.01197126895450917,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.15829461836256,-110.27511416072956,Synthetic data,17334,40.25,-110.25,1,0,out,out,1685,0.03062310881678807,13.657906532287598,1257,0.01670644391408114,0,0,0.750994431185362,0.23229912490055687,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0303030303030303,0.9696969696969696,0.9393939393939394,0.0303030303030303,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.19332646892872,-108.8163895662292,Synthetic data,17376,40.25,-108.75,1,0,out,out,1787,7.28813397831855,22.02742576599121,1256,0.00636942675159235,0,0,0.9936305732484076,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.3306122448979592,0.6693877551020408,0.33877551020408164,0.3306122448979592,0,0.3306122448979592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.20008270611288,-120.61742720089389,Synthetic data,17387,40.25,-120.5,1,0,out,near-1,1556,128.82349010062433,224.17022705078125,1258,0.04054054054054054,0,0.5047694753577107,0.4364069952305246,0,0,0,0,0,0.01828298887122416,0,0,0,0,0,0,TRUE,0,1.0000000000000002,0,0.5662100456621005,0.2751141552511416,0,0,0.158675799086758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.281560271338094,-105.21048667223658,Synthetic data,17457,40.25,-105.25,1,0,out,near-1,1780,1.0350902127903834,79.50634002685547,1254,0.69377990430622,0,0.01196172248803827,0.2623604465709729,0.01196172248803827,0,0,0,0,0.01993620414673046,0,0,0,0,0,0,TRUE,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.337925189116504,-119.82451976509763,Synthetic data,17514,40.25,-119.75,1,0,out,out,1199,0,0,1253,0,0,0,0.7150837988826816,0,0,0.2849162011173184,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.437750821351074,-109.0407956103445,Synthetic data,17611,40.5,-109,1,0,out,out,2357,3.6311506519781034,47.6229133605957,1259,0.00158856235107227,0,0.07227958697378872,0.926131850675139,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.4,0.6,0.2909090909090909,0.2909090909090909,0.01818181818181818,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.44177553162445,-122.62284139974508,Synthetic data,17617,40.5,-122.5,1,0,out,out,280,0.1187656815215191,53.80085372924805,1263,0.9026128266033254,0,0,0.0973871733966746,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.50659227796132,-107.98230102157686,Synthetic data,17694,40.5,-108,1,0,out,out,1951,5.435010036182823,30.20647430419922,1254,0.03668261562998405,0,0,0.9497607655502392,0.01355661881977671,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.02083333333333333,0.9791666666666666,0.9791666666666666,0,0,0.02083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.5189621366444,-112.71231843205167,Synthetic data,17710,40.5,-112.75,1,0,out,out,1478,7.332353718512885,33.66008758544922,1253,0.35434956105347165,0,0.0223463687150838,0.5442936951316839,0.07901037509976057,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.06206896551724138,0.9379310344827586,0.8758620689655172,0.06206896551724138,0,0.06206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.56544585956726,-118.7426609476679,Synthetic data,17741,40.5,-118.75,1,0,out,out,1947,1.1029080102512103,27.33237648010254,1254,0.00318979266347687,0,0,0.9968102073365231,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.31666666666666665,0.6833333333333333,0.36666666666666664,0.31666666666666665,0,0.31666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.57801343390019,-112.02677178801969,Synthetic data,17751,40.5,-112,1,0,out,near-2,1495,0,0,1254,0.0733652312599681,0,0,0.6028708133971292,0.11642743221690592,0.2073365231259968,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.59874059044523,-118.07123362919084,Synthetic data,17781,40.5,-118,1,0,out,out,1448,0,0,1258,0.29411764705882354,0,0,0.6963434022257552,0.0095389507154213,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.60441921750317,-111.6755020416458,Synthetic data,17784,40.5,-111.75,1,0,out,near-1,3022,33.938253666804314,162.5616912841797,1256,0.05573248407643312,0,0.40923566878980894,0.3773885350318472,0,0,0.04936305732484077,0,0.04856687898089172,0,0,0.05971337579617834,0,0,0,0,TRUE,0.3906810035842294,0.6093189964157707,0,0.02508960573476702,0.2903225806451613,0,0.3906810035842294,0.08781362007168458,0,0,0.2060931899641577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.60502365400316,-120.3775017890148,Synthetic data,17785,40.5,-120.5,1,0,out,near-1,1567,0,0,1256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
